Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.zookeeper.cli.SyncCommand.exec,8,28,3,25,4,20,0,10,5,16,5,11,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,0.1875,0.0,0.0,0,1,4,0,4,0.14285714285714285,0.0,0,4.0,1,bug-prone
org.apache.zookeeper.client.FourLetterWordMain.send4LetterWord,10,62,2,47,12,36,13,27,12,33,10,23,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,48,1,3,0,0,0,1.4545454545454546,0.0196078431372549,0.058823529411764705,0.0,2,2,0,2,0.0392156862745098,0.0,0,1.0,2,bug-prone
org.apache.zookeeper.client.FourLetterWordMain.main,3,11,0,11,2,6,0,5,3,6,1,5,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,0,0,0,0.5,0.36363636363636365,0.0,0.0,1,6,0,6,0.5454545454545454,0.0,0,6.0,1,not bug-prone
org.apache.zookeeper.client.StaticHostProvider.updateServerList,12,124,9,75,8,58,41,26,1080,47,8,39,14,3,2,71.0,265.0,50.666666666666664,1629.6829866687408,953293.3333333333,3.2287155291631784,11,5,7,0,0,0,0.23404255319148937,0.049019607843137254,0.06862745098039216,0.0,2,23,1,24,0.22549019607843138,0.00980392156862745,23.0,12.0,1,bug-prone
org.apache.zookeeper.client.StaticHostProvider.next,16,36,2,32,3,22,2,11,25,23,3,20,7,2,1,45.0,116.0,26.25,637.0549591742423,137025.0,0.8859555894797462,16,1,1,0,0,0,0.6956521739130435,0.027777777777777776,0.027777777777777776,0.0,2,17,2,19,0.4722222222222222,0.05555555555555555,8.5,9.5,2,bug-prone
org.apache.zookeeper.client.StaticHostProvider.onConnected,5,4,0,4,1,2,0,2,1,3,1,2,1,0,0,6.0,8.0,1.0,20.67970000576925,48.0,0.004402569665192835,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.client.ZKClientConfig.initFromJavaSystemProperties,3,10,0,6,1,4,4,2,1,3,1,2,1,0,0,8.0,18.0,4.0,54.0,576.0,0.02307599312491853,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.client.ZKClientConfig.handleBackwardCompatibility,8,19,1,11,1,9,7,3,1,10,1,9,1,0,0,16.0,76.0,7.5,304.0,9120.0,0.14550412451290046,1,0,0,0,0,0,0.1,0.0,0.0,0,1,1,0,1,0.05263157894736842,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.client.ZooKeeperSaslClient.isEnabled,2,14,0,5,1,3,9,3,1,2,1,1,1,0,0,11.0,13.0,5.333333333333333,44.97261104228487,762.6666666666666,0.02782500528836437,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.client.ZooKeeperSaslClient.getLoginContext,3,5,0,5,1,3,0,2,2,4,1,3,2,1,0,8.0,13.0,6.0,39.0,624.0,0.024340816280384765,3,0,0,0,0,0,0.75,0.0,0.0,0,1,4,0,4,0.8,0.0,0,4.0,1,bug-prone
org.apache.zookeeper.client.ZooKeeperSaslClient.getConfigStatus,2,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.client.ZooKeeperSaslClient.respondToServer,9,35,2,27,1,19,6,11,21,18,1,17,8,3,2,46.0,103.0,20.238095238095237,568.9268814738723,95888.09523809524,0.6983211672553871,15,2,3,0,0,1,0.8333333333333334,0.05714285714285714,0.08571428571428572,0.0,3,11,4,15,0.3142857142857143,0.11428571428571428,2.75,5.0,3,bug-prone
org.apache.zookeeper.client.ZooKeeperSaslClient.createSaslToken,7,44,1,40,8,28,3,9,8,22,6,16,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1,0.13636363636363635,0.25,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.client.ZooKeeperSaslClient.sendSaslPacket,7,15,0,15,4,11,0,6,4,10,4,6,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,1.8,0.0,0.0,0.0,1,10,0,10,0.6666666666666666,0.0,0,10.0,1,bug-prone
org.apache.zookeeper.client.ZooKeeperSaslClient.initialize,7,16,0,16,2,10,0,5,6,10,2,8,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,1,0,0.7,0.0,0.0,1.0,2,5,0,5,0.3125,0.0,0,2.5,1,bug-prone
org.apache.zookeeper.client.ZooKeeperSaslClient.clientTunneledAuthenticationInProgress,9,40,2,24,1,16,14,9,7,13,1,12,7,3,0,26.0,61.0,10.227272727272727,286.72682280660666,16220.454545454546,0.21359320156332964,7,5,1,0,0,0,0.5384615384615384,0.125,0.025,0,4,11,3,14,0.275,0.075,3.6666666666666665,3.5,2,bug-prone
org.apache.zookeeper.ClientCnxn.toString,7,19,2,17,4,15,0,17,1,6,4,2,1,0,0,38.0,111.0,11.333333333333332,582.519953992238,47803.99999999999,0.4390576721073997,13,0,0,0,0,0,2.1666666666666665,0.0,0.0,0,4,8,5,13,0.42105263157894735,0.2631578947368421,1.6,3.25,4,not bug-prone
org.apache.zookeeper.ClientCnxn.finishPacket,12,39,1,34,4,25,4,15,24,22,5,17,8,4,1,56.0,156.0,67.8076923076923,905.9473678409863,592368.0,2.351111027105732,22,0,2,0,0,1,1.0,0.0,0.05128205128205128,0.0,5,20,3,23,0.5128205128205128,0.07692307692307693,6.666666666666667,4.6,4,bug-prone
org.apache.zookeeper.ClientCnxn.conLossPacket,10,16,0,16,1,12,0,3,4,10,1,9,4,1,1,26.0,61.0,19.0,286.72682280660666,30134.0,0.3227874204634284,4,0,0,0,0,0,0.4,0.0,0.0,0.0,2,4,0,4,0.25,0.0,0,2.0,2,not bug-prone
org.apache.zookeeper.ClientCnxn.disconnect,8,23,1,16,1,11,6,9,8,10,1,9,4,1,0,29.0,53.0,13.299999999999999,257.47299274176135,20442.1,0.24920825121408757,10,1,0,0,0,0,1.0,0.058823529411764705,0.0,0,4,10,1,11,0.5882352941176471,0.058823529411764705,10.0,2.75,3,bug-prone
org.apache.zookeeper.ClientCnxn.close,4,23,2,14,2,10,7,7,4,8,2,6,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,2.0,0.0,0.0,0,4,11,6,17,0.6470588235294118,0.35294117647058826,1.8333333333333333,4.25,3,bug-prone
org.apache.zookeeper.ClientCnxn.getXid,5,9,0,6,1,3,3,2,2,4,1,3,2,1,0,12.0,15.0,7.5,53.77443751081735,1350.0,0.04071626424892359,2,0,1,0,0,1,0.5,0.0,0.1111111111111111,0,1,2,0,2,0.2222222222222222,0.0,0,2.0,1,bug-prone
org.apache.zookeeper.ClientCnxn.submitRequest,11,23,0,21,7,12,2,7,6,11,3,8,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,12,1,2,0,0,0,1.0909090909090908,0.043478260869565216,0.08695652173913043,0.0,1,5,0,5,0.21739130434782608,0.0,0,5.0,1,bug-prone
org.apache.zookeeper.ClientCnxn.sendPacket,7,16,2,12,6,9,2,6,1,10,5,5,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,10,0,1,0,3,0,1.0,0.0,0.0625,0.75,1,9,1,10,0.5625,0.0625,9.0,10.0,1,bug-prone
org.apache.zookeeper.ClientCnxn.queuePacket,18,34,1,24,5,16,9,14,3,16,2,14,3,2,10,52.0,120.0,35.60526315789474,684.0527661769311,222176.84210526315,1.2227695215034666,28,3,5,0,2,2,1.75,0.08823529411764706,0.14705882352941177,0.2,3,10,1,11,0.29411764705882354,0.029411764705882353,10.0,3.6666666666666665,3,bug-prone
org.apache.zookeeper.ClientCnxnSocket.introduce,4,6,0,6,2,3,0,3,1,4,1,3,1,0,3,13.0,23.0,10.125,85.11011351724513,3027.375,0.06975728331853122,1,0,0,0,1,0,0.25,0.0,0.0,0.3333333333333333,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.updateNow,7,3,0,3,1,1,0,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.zookeeper.ClientCnxnSocket.getSentCount,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.getRecvCount,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.readLength,4,7,0,7,2,4,0,4,2,5,2,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0.0,0.14285714285714285,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.readConnectResult,6,29,2,24,6,19,3,18,6,18,7,11,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,2,0,0,0,0.4444444444444444,0.0,0.06896551724137931,0,2,8,0,8,0.27586206896551724,0.0,0,4.0,2,bug-prone
org.apache.zookeeper.ClientCnxnSocket.getRemoteSocketAddress,5,4,0,1,1,0,3,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.getLocalSocketAddress,3,4,0,1,1,0,3,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.cleanup,1,5,0,1,1,0,4,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.doTransport,1,16,0,3,3,0,13,0,0,1,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0.0,0.6666666666666666,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.testableCloseSocket,2,4,0,1,1,0,3,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.close,1,4,0,1,1,0,3,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.sendPacket,1,7,0,1,1,0,6,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocket.initProperties,7,15,0,15,3,12,0,7,2,7,2,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,1.1428571428571428,0.0,0.0,0,1,9,1,10,0.6,0.06666666666666667,9.0,10.0,1,bug-prone
org.apache.zookeeper.ClientCnxnSocketNetty.connect,6,71,5,58,4,50,8,17,1,41,4,37,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.024390243902439025,0.0,0.0,0.0,1,1,0,1,0.014084507042253521,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.doIO,16,97,1,73,6,56,23,31,682,46,4,42,16,4,2,0.0,0.0,0.0,0.0,0.0,0.0,53,9,7,1,2,0,1.1521739130434783,0.09782608695652174,0.07608695652173914,1.0,2,6,3,9,0.06521739130434782,0.03260869565217391,2.0,4.5,2,not bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.findSendablePacket,7,30,0,21,4,14,9,9,5,14,3,11,5,2,2,34.0,82.0,44.357142857142854,417.1719529825279,123667.71428571429,0.8274014949231258,11,4,9,0,2,0,0.7857142857142857,0.13333333333333333,0.3,1.0,1,9,2,11,0.3,0.06666666666666667,4.5,11.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.connect,4,17,1,13,2,10,3,7,2,10,2,8,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,22,1,0,0,0,0,2.2,0.058823529411764705,0.0,0.0,4,13,11,24,0.7647058823529411,0.6470588235294118,1.1818181818181819,6.0,2,bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.getRemoteSocketAddress,1,9,0,3,1,1,6,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,5,0,1,0,0,0,2.5,0.0,0.3333333333333333,0,1,1,4,5,0.3333333333333333,1.3333333333333333,0.25,5.0,1,bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.getLocalSocketAddress,1,9,0,3,1,1,6,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,5,0,1,0,0,0,2.5,0.0,0.3333333333333333,0,1,1,4,5,0.3333333333333333,1.3333333333333333,0.25,5.0,1,bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.wakeupCnxn,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.doTransport,9,31,0,28,4,18,3,16,15,20,4,16,7,3,3,0.0,0.0,0.0,0.0,0.0,0.0,15,7,1,0,2,0,0.75,0.22580645161290322,0.03225806451612903,0.6666666666666666,1,2,1,3,0.06451612903225806,0.03225806451612903,2.0,3.0,1,not bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.testableCloseSocket,2,9,0,7,2,4,2,4,2,5,2,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0,0,0,0.6,0.0,0.1111111111111111,0,1,4,0,4,0.4444444444444444,0.0,0,4.0,1,bug-prone
org.apache.zookeeper.ClientCnxnSocketNIO.disableWrite,3,6,0,6,2,3,0,2,2,4,2,2,2,1,0,14.0,20.0,6.3,76.14709844115208,1764.0,0.048664373028410285,0,0,0,0,0,2,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.common.AtomicFileOutputStream.close,4,33,1,28,3,20,4,9,7,17,3,14,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.058823529411764705,0.0,0.0,0,1,1,0,1,0.030303030303030304,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.common.FileKeyStoreLoaderBuilderProvider.getBuilderForKeyStoreFileType,10,21,0,13,1,10,8,4,4,6,1,5,4,1,1,25.0,48.0,12.666666666666666,222.90509710918678,15200.0,0.20453821925052204,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,2,0,2,0.14285714285714285,0.0,0,2.0,1,not bug-prone
org.apache.zookeeper.common.PathTrie.findMaxPrefix,5,41,0,36,8,26,5,12,18,28,9,19,8,3,1,55.0,163.0,58.11764705882352,942.3616333045196,521024.7058823529,2.158328886997539,3,0,0,0,0,0,0.10714285714285714,0.0,0.0,0.0,2,3,0,3,0.08333333333333333,0.0,0,1.5,2,bug-prone
org.apache.zookeeper.common.PathUtils.validatePath,8,10,0,4,2,1,6,1,1,2,1,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.5,0.016666666666666666,0.0,0.0,1,1,0,1,0.016666666666666666,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.common.X509Util.createSSLContext,2,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,39,2,1,0,0,0,19.5,0.6666666666666666,0.3333333333333333,0.0,1,4,0,4,1.3333333333333333,0.0,0,4.0,1,not bug-prone
org.apache.zookeeper.common.ZKTrustManager.checkClientTrusted,3,3,0,3,1,1,0,1,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.Environment.list,3,50,4,45,4,42,1,12,2,25,4,21,2,1,0,60.0,284.0,59.0,1677.5569291528193,1005360.0,3.3452338291211325,6,0,1,0,0,0,0.24,0.0,0.02,0,2,6,0,6,0.12,0.0,0,3.0,2,not bug-prone
org.apache.zookeeper.JLineZNodeCompleter.completeZNode,5,24,0,23,7,15,1,10,5,15,7,8,7,3,3,43.0,117.0,37.33333333333333,634.8729763001454,187823.99999999997,1.0932331747762625,1,0,0,0,0,0,0.06666666666666667,0.0,0.0,0.0,1,1,0,1,0.041666666666666664,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.jmx.ManagedUtil.isLog4jJmxEnabled,2,17,2,15,2,11,0,4,3,10,2,8,3,2,0,26.0,48.0,10.227272727272727,225.62110647077245,12763.636363636362,0.18205182085392668,7,1,0,0,0,1,0.7,0.058823529411764705,0.0,0,1,10,2,12,0.5882352941176471,0.11764705882352941,5.0,12.0,1,bug-prone
org.apache.zookeeper.jmx.ManagedUtil.registerLog4jMBeans,4,62,7,37,16,32,18,18,4,20,11,9,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,3,0,0,0,1.65,0.0,0.05357142857142857,0,5,25,11,36,0.44642857142857145,0.19642857142857142,2.272727272727273,7.2,5,bug-prone
org.apache.zookeeper.jmx.MBeanRegistry.register,20,29,0,23,4,16,6,8,6,16,3,13,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0.5625,0.0,0.0,0.0,4,10,3,13,0.43478260869565216,0.13043478260869565,3.3333333333333335,3.25,3,bug-prone
org.apache.zookeeper.jmx.MBeanRegistry.unregister,20,16,0,12,2,9,4,5,4,8,2,6,4,1,1,30.0,57.0,17.0,279.69276394968557,29070.0,0.315143799298199,28,0,0,0,0,0,3.5,0.0,0.0,0.0,2,8,2,10,0.6666666666666666,0.16666666666666666,4.0,5.0,2,bug-prone
org.apache.zookeeper.jmx.MBeanRegistry.tokenize,4,14,0,10,2,7,4,5,3,8,3,5,3,2,3,29.0,53.0,16.15,257.47299274176135,24822.55,0.2836457896339411,0,1,0,0,0,0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.zookeeper.jmx.MBeanRegistry.makeObjectName,7,24,0,18,4,13,6,11,3,12,3,9,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0.75,0.0,0.0,0.0,1,4,5,9,0.2222222222222222,0.2777777777777778,0.8,9.0,1,bug-prone
org.apache.zookeeper.KeeperException.create,38,75,0,61,1,58,14,29,28,30,1,29,29,1,1,69.0,233.0,20.150000000000002,1423.2861984293136,323951.55000000005,1.572288073457022,60,0,0,0,0,0,2.0,0.0,0.0,0.0,7,16,0,16,0.26229508196721313,0.0,0,2.2857142857142856,7,bug-prone
org.apache.zookeeper.KeeperException.setCode,1,9,0,3,1,1,6,2,1,2,1,1,1,0,1,9.0,10.0,4.0,31.699250014423125,360.0,0.016868653306034983,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.KeeperException.getCodeMessage,29,60,0,60,1,57,0,1,28,30,1,29,28,1,1,66.0,175.0,5.178571428571429,1057.7689708877294,59812.5,0.5098080811689868,54,0,0,0,1,0,1.8,0.0,0.0,1.0,7,34,20,54,0.5666666666666667,0.3333333333333333,1.7,7.714285714285714,6,bug-prone
org.apache.zookeeper.KeeperException.getCode,2,8,0,3,1,1,5,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.KeeperException.getPath,10,7,0,3,1,1,4,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.zookeeper.KeeperException.getMessage,18,6,0,6,1,3,0,3,2,4,1,3,2,1,0,15.0,28.0,8.25,109.39293667703852,3465.0,0.07632747656714306,0,1,0,0,0,0,0.0,0.16666666666666666,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.Login.shutdown,6,10,0,10,1,6,0,4,3,6,1,5,3,2,0,19.0,28.0,7.583333333333334,118.94197037642039,4034.3333333333335,0.08447468824095848,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,2,2,0,2,0.2,0.0,0,1.0,2,bug-prone
org.apache.zookeeper.Login.getRefreshTime,6,15,0,14,5,10,1,8,2,9,4,5,2,1,1,27.0,67.0,18.0,318.57746264495245,32562.0,0.33990127468091064,7,0,1,0,0,0,0.7777777777777778,0.0,0.06666666666666667,0.0,3,6,1,7,0.4,0.06666666666666667,6.0,2.3333333333333335,3,bug-prone
org.apache.zookeeper.Login.getTGT,3,12,0,12,3,8,0,8,3,10,4,6,3,2,0,31.0,73.0,17.416666666666664,361.6563306582419,39413.916666666664,0.3860514084869353,7,0,0,0,0,0,0.7,0.0,0.0,0,2,5,2,7,0.4166666666666667,0.16666666666666666,2.5,3.5,2,bug-prone
org.apache.zookeeper.Login.hasSufficientTimeElapsed,3,12,0,11,2,8,1,5,2,7,2,5,2,1,0,24.0,35.0,7.6818181818181825,160.4736875252405,6452.727272727273,0.11553341709347897,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0,2,2,0,2,0.16666666666666666,0.0,0,1.0,2,bug-prone
org.apache.zookeeper.Login.reLogin,5,30,0,21,3,14,9,9,5,15,2,13,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.13333333333333333,0.0,0.0,0,1,2,0,2,0.07692307692307693,0.0,0,2.0,1,bug-prone
org.apache.zookeeper.MultiResponse.serialize,10,33,3,30,3,26,0,9,7,20,4,16,9,2,2,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0.4,0.0,0.0,0.0,2,7,1,8,0.21212121212121213,0.030303030303030304,7.0,4.0,1,not bug-prone
org.apache.zookeeper.MultiResponse.deserialize,10,48,7,40,6,36,1,12,8,30,6,24,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0.3,0.0,0.0,0.0,1,9,0,9,0.1875,0.0,0,9.0,1,not bug-prone
org.apache.zookeeper.MultiTransactionRecord.serialize,11,22,0,22,2,18,0,7,3,12,3,9,9,2,2,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,0,0,0,1.5833333333333333,0.0,0.0,0.0,5,10,9,19,0.45454545454545453,0.4090909090909091,1.1111111111111112,3.8,4,bug-prone
org.apache.zookeeper.MultiTransactionRecord.deserialize,10,41,1,40,7,36,0,17,7,29,7,22,9,2,2,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0.8620689655172413,0.0,0.0,0.0,4,21,4,25,0.5121951219512195,0.0975609756097561,5.25,6.25,4,bug-prone
org.apache.zookeeper.Op.check,7,15,0,3,1,1,12,2,1,2,1,1,1,0,2,10.0,13.0,8.0,43.18506523353572,1040.0,0.034216399251641896,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.zookeeper.SaslServerPrincipal.getServerPrincipal,12,44,3,33,11,25,8,13,19,22,9,13,7,2,2,57.0,158.0,47.175,921.5966222380292,424858.05,1.8838282829963764,3,0,1,0,0,0,0.13636363636363635,0.0,0.02631578947368421,0.0,1,3,0,3,0.07894736842105263,0.0,0,3.0,1,not bug-prone
org.apache.zookeeper.server.admin.JettyAdminServer.start,7,17,0,12,1,9,5,4,2,5,1,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.4,0.0,0.0,0,1,2,0,2,0.14285714285714285,0.0,0,2.0,1,bug-prone
org.apache.zookeeper.server.admin.JettyAdminServer.shutdown,6,17,0,10,1,7,7,3,2,4,1,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.zookeeper.server.auth.DigestAuthenticationProvider.handleAuthentication,7,15,0,15,3,10,0,7,3,10,3,7,3,2,2,35.0,72.0,16.923076923076923,369.3083772200376,42646.15384615385,0.40687904624277366,2,0,0,0,0,0,0.2,0.0,0.0,0.0,1,2,0,2,0.125,0.0,0,2.0,1,not bug-prone
org.apache.zookeeper.server.auth.IPAuthenticationProvider.handleAuthentication,2,6,0,6,2,3,0,6,1,4,2,2,1,0,2,21.0,32.0,12.8,140.55415752892034,8601.6,0.1399366824789391,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.zookeeper.server.auth.IPAuthenticationProvider.isValid,3,18,0,18,4,12,0,4,5,12,4,8,5,3,1,39.0,76.0,18.6875,401.6905686335309,55389.75,0.48435636948853417,13,0,0,0,0,0,1.0833333333333333,0.0,0.0,0.0,1,12,1,13,0.6666666666666666,0.05555555555555555,12.0,13.0,1,bug-prone
org.apache.zookeeper.server.auth.ProviderRegistry.initialize,5,27,0,27,10,21,0,16,5,19,8,11,5,3,0,51.0,130.0,34.0,737.4152944562945,225420.0,1.234640092108296,12,0,0,0,0,0,0.631578947368421,0.0,0.0,0,7,6,6,12,0.2222222222222222,0.2222222222222222,1.0,1.7142857142857142,4,bug-prone
org.apache.zookeeper.server.auth.SASLAuthenticationProvider.matches,2,10,0,10,2,6,0,3,3,7,2,5,3,1,2,21.0,37.0,8.666666666666666,162.51574464281416,6733.999999999999,0.11886686807273106,17,2,0,0,0,0,2.4285714285714284,0.2,0.0,0.0,3,12,6,18,1.2,0.6,2.0,6.0,2,bug-prone
org.apache.zookeeper.server.auth.SaslServerCallbackHandler.handle,1,13,0,13,1,9,0,4,6,11,2,9,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,40,4,4,0,0,0,3.6363636363636362,0.3076923076923077,0.3076923076923077,0.0,1,4,36,40,0.3076923076923077,2.769230769230769,0.1111111111111111,40.0,1,not bug-prone
